,Unnamed: 0.1,Unnamed: 0,User_id,Location_id,POI_id,POI_Type,final_time,TimeStamp,Latitude,Longitude,Category,Combined_Category,stars,hour,day,Category_id,clusters
1606,1606,3878,40,472,472,Independent,2012-05-25 07:26:11+00:00,Fri May 25 14:26:11 +0000 2012,51.03881,-114.0717,Diner,Food,3.5,7,2012/5/25,3,0
1607,1607,3879,40,473,473,Independent,2012-05-25 09:47:29+00:00,Fri May 25 16:47:29 +0000 2012,51.04784,-114.050392,Event Space,Art&Entertainment,2.5,9,2012/5/25,137,0
1608,1608,3880,40,449,449,Independent,2012-05-25 11:27:43+00:00,Fri May 25 18:27:43 +0000 2012,51.054235,-114.094382,Sushi Restaurant,Food,4.0,11,2012/5/25,67,0
1609,1609,3883,40,473,473,Independent,2012-06-26 10:21:15+00:00,Tue Jun 26 17:21:15 +0000 2012,51.04784,-114.050392,Event Space,Art&Entertainment,2.5,10,2012/6/26,137,0
1610,1610,3884,40,573,23,Combined,2012-06-26 10:44:43+00:00,Tue Jun 26 17:44:43 +0000 2012,51.045026,-114.063179,Steakhouse,Food,4.0,10,2012/6/26,1,0
1611,1611,3889,40,474,474,Independent,2012-11-27 11:26:42+00:00,Tue Nov 27 18:26:42 +0000 2012,50.98792,-114.074089,Fast Food Restaurant,Food,3.5,11,2012/11/27,15,0
1612,1612,3890,40,400,400,Independent,2012-11-27 17:30:53+00:00,Wed Nov 28 00:30:53 +0000 2012,51.042487,-114.074757,Bar,Nightlife Spot,4.0,17,2012/11/27,4,0
1613,1613,3893,40,475,475,Independent,2013-08-31 12:22:35+00:00,Sat Aug 31 19:22:35 +0000 2013,51.044025,-114.080454,Sporting Goods Shop,Shop,4.5,12,2013/8/31,20,0
1614,1614,3894,40,476,476,Independent,2013-08-31 19:07:08+00:00,Sun Sep 01 02:07:08 +0000 2013,51.041053,-114.066056,Art Gallery,Art&Entertainment,5.0,19,2013/8/31,138,0
1615,1615,3986,41,477,477,Independent,2012-04-03 17:41:28+00:00,Wed Apr 04 00:41:28 +0000 2012,51.070299,-114.117561,Seafood Restaurant,Food,1.5,17,2012/4/3,128,0
1616,1616,3987,41,594,210,Combined,2012-04-03 18:26:51+00:00,Wed Apr 04 01:26:51 +0000 2012,51.065956,-114.103146,Grocery Store,Shop,3.5,18,2012/4/3,22,0
1617,1617,3989,41,478,478,Independent,2012-04-08 13:21:51+00:00,Sun Apr 08 20:21:51 +0000 2012,51.049025,-114.059935,Hotel,Travel Spot,3.5,13,2012/4/8,0,0
1618,1618,3990,41,111,111,Independent,2012-04-08 14:08:23+00:00,Sun Apr 08 21:08:23 +0000 2012,51.069351,-113.98405,Grocery Store,Shop,3.0,14,2012/4/8,22,0
1619,1619,3991,41,580,58,Combined,2012-04-14 14:23:06+00:00,Sat Apr 14 21:23:06 +0000 2012,50.980506,-114.041948,Furniture / Home Store,Shop,3.0,14,2012/4/14,52,0
1620,1620,3992,41,590,112,Combined,2012-04-14 21:03:37+00:00,Sun Apr 15 04:03:37 +0000 2012,51.053737,-113.978648,Department Store,Shop,1.5,21,2012/4/14,28,0
1621,1621,4006,41,278,278,Independent,2012-06-09 10:46:51+00:00,Sat Jun 09 17:46:51 +0000 2012,51.060094,-114.054352,Burger Joint,Food,4.0,10,2012/6/9,60,0
1622,1622,4007,41,580,58,Combined,2012-06-09 20:27:05+00:00,Sun Jun 10 03:27:05 +0000 2012,50.983951,-114.044909,Department Store,Shop,2.5,20,2012/6/9,28,0
1623,1623,4012,41,283,283,Independent,2012-07-03 18:33:07+00:00,Wed Jul 04 01:33:07 +0000 2012,51.044535,-114.063218,Restaurant,Food,4.0,18,2012/7/3,43,0
1624,1624,4013,41,40,40,Independent,2012-07-03 19:35:58+00:00,Wed Jul 04 02:35:58 +0000 2012,51.04447,-114.062977,Monument / Landmark,Outdoor,3.5,19,2012/7/3,25,0
1625,1625,4053,42,479,479,Independent,2012-04-11 10:55:28+00:00,Wed Apr 11 17:55:28 +0000 2012,50.978442,-114.041895,Vietnamese Restaurant,Food,3.5,10,2012/4/11,69,0
1626,1626,4054,42,597,289,Combined,2012-04-11 12:58:31+00:00,Wed Apr 11 19:58:31 +0000 2012,50.934747,-113.965101,Gym,Art&Entertainment,3.0,12,2012/4/11,64,0
1627,1627,4062,42,597,289,Combined,2012-04-28 09:16:47+00:00,Sat Apr 28 16:16:47 +0000 2012,50.934747,-113.965101,Gym,Art&Entertainment,3.0,9,2012/4/28,64,0
1628,1628,4063,42,287,287,Independent,2012-04-28 10:48:54+00:00,Sat Apr 28 17:48:54 +0000 2012,50.9299,-113.96616,Department Store,Shop,4.0,10,2012/4/28,28,0
1629,1629,4067,42,41,41,Independent,2012-05-09 06:41:30+00:00,Wed May 09 13:41:30 +0000 2012,50.949148,-113.982706,Casino,Art&Entertainment,2.5,6,2012/5/9,7,0
1630,1630,4068,42,597,289,Combined,2012-05-09 16:28:46+00:00,Wed May 09 23:28:46 +0000 2012,50.934747,-113.965101,Gym,Art&Entertainment,3.0,16,2012/5/9,64,0
1631,1631,4071,42,597,289,Combined,2012-05-18 16:18:26+00:00,Fri May 18 23:18:26 +0000 2012,50.934747,-113.965101,Gym,Art&Entertainment,3.0,16,2012/5/18,64,0
1632,1632,4072,42,480,480,Independent,2012-05-18 19:19:58+00:00,Sat May 19 02:19:58 +0000 2012,50.915228,-113.961038,Pub,Nightlife Spot,3.0,19,2012/5/18,2,0
1633,1633,4077,42,481,481,Independent,2012-05-29 05:26:01+00:00,Tue May 29 12:26:01 +0000 2012,51.110177,-114.061904,Coffee Shop,Drink,1.5,5,2012/5/29,5,0
1634,1634,4078,42,597,289,Combined,2012-05-29 16:11:09+00:00,Tue May 29 23:11:09 +0000 2012,50.934747,-113.965101,Gym,Art&Entertainment,3.0,16,2012/5/29,64,0
1635,1635,4080,42,41,41,Independent,2012-06-04 07:31:34+00:00,Mon Jun 04 14:31:34 +0000 2012,50.949148,-113.982706,Casino,Art&Entertainment,2.5,7,2012/6/4,7,0
1636,1636,4081,42,576,48,Combined,2012-06-04 16:21:46+00:00,Mon Jun 04 23:21:46 +0000 2012,51.107214,-114.038,Department Store,Shop,2.0,16,2012/6/4,28,0
1637,1637,4083,42,481,481,Independent,2012-06-07 05:34:39+00:00,Thu Jun 07 12:34:39 +0000 2012,51.110177,-114.061904,Coffee Shop,Drink,1.5,5,2012/6/7,5,0
1638,1638,4084,42,406,406,Independent,2012-06-07 11:07:38+00:00,Thu Jun 07 18:07:38 +0000 2012,50.933708,-113.96704,Grocery Store,Shop,3.0,11,2012/6/7,22,0
1639,1639,4087,42,41,41,Independent,2012-06-11 07:15:34+00:00,Mon Jun 11 14:15:34 +0000 2012,50.949148,-113.982706,Casino,Art&Entertainment,2.5,7,2012/6/11,7,0
1640,1640,4088,42,597,289,Combined,2012-06-11 16:58:42+00:00,Mon Jun 11 23:58:42 +0000 2012,50.934747,-113.965101,Gym,Art&Entertainment,3.0,16,2012/6/11,64,0
1641,1641,4089,42,481,481,Independent,2012-06-12 05:32:26+00:00,Tue Jun 12 12:32:26 +0000 2012,51.110177,-114.061904,Coffee Shop,Drink,1.5,5,2012/6/12,5,0
1642,1642,4090,42,482,482,Independent,2012-06-12 15:53:37+00:00,Tue Jun 12 22:53:37 +0000 2012,50.903768,-113.982388,Lake,Outdoor,1.5,15,2012/6/12,139,0
1643,1643,4091,42,481,481,Independent,2012-06-13 05:30:32+00:00,Wed Jun 13 12:30:32 +0000 2012,51.110177,-114.061904,Coffee Shop,Drink,1.5,5,2012/6/13,5,0
1644,1644,4092,42,597,289,Combined,2012-06-13 16:42:55+00:00,Wed Jun 13 23:42:55 +0000 2012,50.934747,-113.965101,Gym,Art&Entertainment,3.0,16,2012/6/13,64,0
1645,1645,4095,42,129,129,Independent,2012-06-30 20:54:39+00:00,Sun Jul 01 03:54:39 +0000 2012,51.037913,-114.09349,Pub,Nightlife Spot,3.0,20,2012/6/30,2,0
1646,1646,4096,42,175,175,Independent,2012-06-30 21:35:27+00:00,Sun Jul 01 04:35:27 +0000 2012,51.037678,-114.088816,Restaurant,Food,4.0,21,2012/6/30,43,0
1647,1647,4105,42,135,135,Independent,2012-08-10 05:32:38+00:00,Fri Aug 10 12:32:38 +0000 2012,51.038151,-114.084282,Coffee Shop,Drink,4.0,5,2012/8/10,5,0
1648,1648,4106,42,597,289,Combined,2012-08-10 18:10:23+00:00,Sat Aug 11 01:10:23 +0000 2012,50.934747,-113.965101,Gym,Art&Entertainment,3.0,18,2012/8/10,64,0
1649,1649,4110,42,597,289,Combined,2012-09-14 16:59:18+00:00,Fri Sep 14 23:59:18 +0000 2012,50.934747,-113.965101,Gym,Art&Entertainment,3.0,16,2012/9/14,64,0
1650,1650,4111,42,580,58,Combined,2012-09-14 18:54:07+00:00,Sat Sep 15 01:54:07 +0000 2012,50.982529,-114.044686,Sports Bar,Nightlife Spot,3.0,18,2012/9/14,39,0
1651,1651,4113,42,597,289,Combined,2012-10-23 16:12:51+00:00,Tue Oct 23 23:12:51 +0000 2012,50.934747,-113.965101,Gym,Art&Entertainment,3.0,16,2012/10/23,64,0
1652,1652,4114,42,597,289,Combined,2012-10-23 16:13:18+00:00,Tue Oct 23 23:13:18 +0000 2012,50.934747,-113.965101,Gym,Art&Entertainment,3.0,16,2012/10/23,64,0
1653,1653,4117,42,41,41,Independent,2012-11-30 07:43:50+00:00,Fri Nov 30 14:43:50 +0000 2012,50.949148,-113.982706,Casino,Art&Entertainment,2.5,7,2012/11/30,7,0
1654,1654,4118,42,597,289,Combined,2012-11-30 17:12:59+00:00,Sat Dec 01 00:12:59 +0000 2012,50.934747,-113.965101,Gym,Art&Entertainment,3.0,17,2012/11/30,64,0
1655,1655,4123,42,41,41,Independent,2012-12-15 10:28:30+00:00,Sat Dec 15 17:28:30 +0000 2012,50.949148,-113.982706,Casino,Art&Entertainment,2.5,10,2012/12/15,7,0
1656,1656,4124,42,597,289,Combined,2012-12-15 13:11:36+00:00,Sat Dec 15 20:11:36 +0000 2012,50.934747,-113.965101,Gym,Art&Entertainment,3.0,13,2012/12/15,64,0
1657,1657,4126,42,597,289,Combined,2012-12-28 16:25:17+00:00,Fri Dec 28 23:25:17 +0000 2012,50.934747,-113.965101,Gym,Art&Entertainment,3.0,16,2012/12/28,64,0
1658,1658,4127,42,390,390,Independent,2012-12-28 19:28:17+00:00,Sat Dec 29 02:28:17 +0000 2012,51.045225,-114.030833,Zoo,Outdoor,4.0,19,2012/12/28,125,0
1659,1659,4185,43,185,185,Independent,2012-05-04 11:13:14+00:00,Fri May 04 18:13:14 +0000 2012,51.037869,-114.078926,Burger Joint,Food,3.5,11,2012/5/4,60,0
1660,1660,4186,43,601,483,Combined,2012-05-04 18:42:03+00:00,Sat May 05 01:42:03 +0000 2012,51.140573,-114.070259,Restaurant,Food,3.5,18,2012/5/4,43,0
1661,1661,4188,43,484,484,Independent,2012-05-11 11:34:12+00:00,Fri May 11 18:34:12 +0000 2012,51.042918,-114.08098,Brewery,Shop,3.5,11,2012/5/11,117,0
1662,1662,4189,43,439,439,Independent,2012-05-11 19:05:32+00:00,Sat May 12 02:05:32 +0000 2012,51.105111,-114.162101,Sushi Restaurant,Food,4.0,19,2012/5/11,67,0
1663,1663,4208,43,485,485,Independent,2012-11-23 12:27:42+00:00,Fri Nov 23 19:27:42 +0000 2012,51.041242,-114.081245,Vietnamese Restaurant,Food,3.5,12,2012/11/23,69,0
1664,1664,4209,43,577,49,Combined,2012-11-23 19:35:45+00:00,Sat Nov 24 02:35:45 +0000 2012,50.998551,-114.071238,Seafood Restaurant,Food,3.0,19,2012/11/23,128,0
1665,1665,4212,43,485,485,Independent,2012-12-04 12:21:39+00:00,Tue Dec 04 19:21:39 +0000 2012,51.041242,-114.081245,Vietnamese Restaurant,Food,3.5,12,2012/12/4,69,0
1666,1666,4213,43,4,4,Independent,2012-12-04 17:23:21+00:00,Wed Dec 05 00:23:21 +0000 2012,51.04996,-114.06965,Hotel,Travel Spot,3.5,17,2012/12/4,0,0
1667,1667,4225,43,165,165,Independent,2013-02-15 20:39:14+00:00,Sat Feb 16 03:39:14 +0000 2013,51.04863,-114.086192,Korean Restaurant,Food,5.0,20,2013/2/15,76,0
1668,1668,4226,43,346,346,Independent,2013-02-15 23:13:44+00:00,Sat Feb 16 06:13:44 +0000 2013,51.037731,-114.084045,American Restaurant,Food,3.5,23,2013/2/15,10,0
1669,1669,4228,43,595,243,Combined,2013-02-17 12:48:36+00:00,Sun Feb 17 19:48:36 +0000 2013,51.086263,-114.154337,American Restaurant,Food,3.0,12,2013/2/17,10,0
1670,1670,4229,43,486,486,Independent,2013-02-17 20:31:53+00:00,Mon Feb 18 03:31:53 +0000 2013,51.049152,-114.06237,Chinese Restaurant,Food,3.5,20,2013/2/17,103,0
1671,1671,4290,44,487,487,Independent,2012-04-09 07:35:26+00:00,Mon Apr 09 14:35:26 +0000 2012,51.050023,-114.063462,Bakery,Shop,3.5,7,2012/4/9,93,0
1672,1672,4291,44,572,18,Combined,2012-04-09 14:11:02+00:00,Mon Apr 09 21:11:02 +0000 2012,51.045919,-114.069285,Bookstore,Shop,3.0,14,2012/4/9,37,0
1673,1673,4292,44,488,488,Independent,2012-04-09 14:22:28+00:00,Mon Apr 09 21:22:28 +0000 2012,51.045516,-114.071356,Coffee Shop,Drink,3.5,14,2012/4/9,5,0
1674,1674,4293,44,489,489,Independent,2012-04-09 17:26:19+00:00,Tue Apr 10 00:26:19 +0000 2012,50.99021,-114.07215,Sushi Restaurant,Food,4.0,17,2012/4/9,67,0
1675,1675,4295,44,590,112,Combined,2012-04-16 12:03:22+00:00,Mon Apr 16 19:03:22 +0000 2012,51.055898,-113.978974,Mall,Shop,2.5,12,2012/4/16,51,0
1676,1676,4296,44,590,112,Combined,2012-04-16 12:30:55+00:00,Mon Apr 16 19:30:55 +0000 2012,51.053737,-113.978648,Department Store,Shop,1.5,12,2012/4/16,28,0
1677,1677,4297,44,490,490,Independent,2012-04-16 13:33:47+00:00,Mon Apr 16 20:33:47 +0000 2012,51.058067,-113.980064,Department Store,Shop,1.5,13,2012/4/16,28,0
1678,1678,4300,44,139,139,Independent,2012-04-24 11:53:16+00:00,Tue Apr 24 18:53:16 +0000 2012,51.054884,-114.069929,Park,Outdoor,4.5,11,2012/4/24,66,0
1679,1679,4301,44,147,147,Independent,2012-04-24 14:19:08+00:00,Tue Apr 24 21:19:08 +0000 2012,51.042654,-114.071494,Coffee Shop,Drink,2.0,14,2012/4/24,5,0
1680,1680,4302,44,491,491,Independent,2012-04-24 15:18:16+00:00,Tue Apr 24 22:18:16 +0000 2012,51.0377,-114.093787,Vietnamese Restaurant,Food,3.5,15,2012/4/24,69,0
1681,1681,4303,44,487,487,Independent,2012-04-25 09:15:46+00:00,Wed Apr 25 16:15:46 +0000 2012,51.050023,-114.063462,Bakery,Shop,3.5,9,2012/4/25,93,0
1682,1682,4304,44,114,114,Independent,2012-04-25 18:24:39+00:00,Thu Apr 26 01:24:39 +0000 2012,51.043202,-114.087481,Grocery Store,Shop,3.5,18,2012/4/25,22,0
1683,1683,4305,44,68,68,Independent,2012-04-27 08:12:21+00:00,Fri Apr 27 15:12:21 +0000 2012,51.046318,-114.061775,Light Rail,Travel Spot,2.5,8,2012/4/27,16,0
1684,1684,4306,44,487,487,Independent,2012-04-27 08:31:00+00:00,Fri Apr 27 15:31:00 +0000 2012,51.050023,-114.063462,Bakery,Shop,3.5,8,2012/4/27,93,0
1685,1685,4307,44,492,492,Independent,2012-04-27 14:18:47+00:00,Fri Apr 27 21:18:47 +0000 2012,51.049518,-114.067927,Coffee Shop,Drink,4.0,14,2012/4/27,5,0
1686,1686,4308,44,487,487,Independent,2012-04-27 16:33:29+00:00,Fri Apr 27 23:33:29 +0000 2012,51.050023,-114.063462,Bakery,Shop,3.5,16,2012/4/27,93,0
1687,1687,4309,44,487,487,Independent,2012-04-28 08:42:25+00:00,Sat Apr 28 15:42:25 +0000 2012,51.050023,-114.063462,Bakery,Shop,3.5,8,2012/4/28,93,0
1688,1688,4310,44,147,147,Independent,2012-04-28 11:26:46+00:00,Sat Apr 28 18:26:46 +0000 2012,51.042654,-114.071494,Coffee Shop,Drink,2.0,11,2012/4/28,5,0
1689,1689,4311,44,572,18,Combined,2012-04-28 14:23:29+00:00,Sat Apr 28 21:23:29 +0000 2012,51.045778,-114.069264,Restaurant,Food,3.0,14,2012/4/28,43,0
1690,1690,4312,44,393,393,Independent,2012-04-28 16:05:41+00:00,Sat Apr 28 23:05:41 +0000 2012,51.042365,-114.080572,Grocery Store,Shop,3.0,16,2012/4/28,22,0
1691,1691,4313,44,572,18,Combined,2012-04-28 16:26:10+00:00,Sat Apr 28 23:26:10 +0000 2012,51.045919,-114.069285,Bookstore,Shop,3.0,16,2012/4/28,37,0
1692,1692,4314,44,493,493,Independent,2012-04-28 17:27:00+00:00,Sun Apr 29 00:27:00 +0000 2012,51.041961,-114.036841,Wine Shop,Shop,3.0,17,2012/4/28,72,0
1693,1693,4320,44,487,487,Independent,2012-05-11 10:51:51+00:00,Fri May 11 17:51:51 +0000 2012,51.050023,-114.063462,Bakery,Shop,3.5,10,2012/5/11,93,0
1694,1694,4321,44,316,316,Independent,2012-05-11 23:12:33+00:00,Sat May 12 06:12:33 +0000 2012,51.050549,-114.062612,Chinese Restaurant,Food,4.5,23,2012/5/11,103,0
1695,1695,4322,44,487,487,Independent,2012-05-14 14:09:28+00:00,Mon May 14 21:09:28 +0000 2012,51.050023,-114.063462,Bakery,Shop,3.5,14,2012/5/14,93,0
1696,1696,4323,44,139,139,Independent,2012-05-14 15:04:10+00:00,Mon May 14 22:04:10 +0000 2012,51.054884,-114.069929,Park,Outdoor,4.5,15,2012/5/14,66,0
1697,1697,4327,44,139,139,Independent,2012-06-12 12:01:04+00:00,Tue Jun 12 19:01:04 +0000 2012,51.054884,-114.069929,Park,Outdoor,4.5,12,2012/6/12,66,0
1698,1698,4328,44,494,494,Independent,2012-06-12 12:24:09+00:00,Tue Jun 12 19:24:09 +0000 2012,51.050117,-114.062808,Vietnamese Restaurant,Food,3.5,12,2012/6/12,69,0
1699,1699,4329,44,334,334,Independent,2012-06-16 19:37:01+00:00,Sun Jun 17 02:37:01 +0000 2012,51.038433,-114.071762,Pub,Nightlife Spot,3.0,19,2012/6/16,2,0
1700,1700,4330,44,134,134,Independent,2012-06-16 22:44:41+00:00,Sun Jun 17 05:44:41 +0000 2012,51.041398,-114.066022,Bar,Nightlife Spot,4.5,22,2012/6/16,4,0
1701,1701,4332,44,487,487,Independent,2012-06-26 10:24:27+00:00,Tue Jun 26 17:24:27 +0000 2012,51.050023,-114.063462,Bakery,Shop,3.5,10,2012/6/26,93,0
1702,1702,4333,44,494,494,Independent,2012-06-26 11:57:30+00:00,Tue Jun 26 18:57:30 +0000 2012,51.050117,-114.062808,Vietnamese Restaurant,Food,3.5,11,2012/6/26,69,0
1703,1703,4351,45,488,488,Independent,2012-04-11 13:23:00+00:00,Wed Apr 11 20:23:00 +0000 2012,51.045516,-114.071356,Coffee Shop,Drink,3.5,13,2012/4/11,5,0
1704,1704,4352,45,444,444,Independent,2012-04-11 16:58:55+00:00,Wed Apr 11 23:58:55 +0000 2012,51.032572,-114.071678,Coffee Shop,Drink,3.0,16,2012/4/11,5,0
1705,1705,4353,45,164,164,Independent,2012-04-13 14:55:49+00:00,Fri Apr 13 21:55:49 +0000 2012,51.037912,-114.074623,Caf,Food,4.0,14,2012/4/13,12,0
1706,1706,4354,45,370,370,Independent,2012-04-13 21:45:18+00:00,Sat Apr 14 04:45:18 +0000 2012,51.031417,-114.071653,American Restaurant,Food,3.5,21,2012/4/13,10,0
1707,1707,4358,45,129,129,Independent,2012-04-18 13:33:53+00:00,Wed Apr 18 20:33:53 +0000 2012,51.037913,-114.09349,Pub,Nightlife Spot,3.0,13,2012/4/18,2,0
1708,1708,4359,45,129,129,Independent,2012-04-18 17:53:13+00:00,Thu Apr 19 00:53:13 +0000 2012,51.037913,-114.09349,Pub,Nightlife Spot,3.0,17,2012/4/18,2,0
1709,1709,4362,45,129,129,Independent,2012-04-27 12:40:37+00:00,Fri Apr 27 19:40:37 +0000 2012,51.037913,-114.09349,Pub,Nightlife Spot,3.0,12,2012/4/27,2,0
1710,1710,4363,45,164,164,Independent,2012-04-27 15:44:31+00:00,Fri Apr 27 22:44:31 +0000 2012,51.037912,-114.074623,Caf,Food,4.0,15,2012/4/27,12,0
1711,1711,4369,45,129,129,Independent,2012-05-12 00:38:38+00:00,Sat May 12 07:38:38 +0000 2012,51.037913,-114.09349,Pub,Nightlife Spot,3.0,0,2012/5/12,2,0
1712,1712,4370,45,495,495,Independent,2012-05-12 10:35:13+00:00,Sat May 12 17:35:13 +0000 2012,51.028777,-114.079928,Athletic & Sport,Art&Entertainment,3.5,10,2012/5/12,140,0
1713,1713,4378,45,315,315,Independent,2012-07-28 14:18:23+00:00,Sat Jul 28 21:18:23 +0000 2012,50.988952,-114.070937,Sushi Restaurant,Food,3.5,14,2012/7/28,67,0
1714,1714,4379,45,164,164,Independent,2012-07-28 15:20:12+00:00,Sat Jul 28 22:20:12 +0000 2012,51.037912,-114.074623,Caf,Food,4.0,15,2012/7/28,12,0
1715,1715,4380,45,148,148,Independent,2012-08-09 10:40:32+00:00,Thu Aug 09 17:40:32 +0000 2012,51.009805,-114.082305,Coffee Shop,Drink,3.5,10,2012/8/9,5,0
1716,1716,4381,45,496,496,Independent,2012-08-09 20:49:36+00:00,Fri Aug 10 03:49:36 +0000 2012,50.995157,-114.074012,Steakhouse,Food,3.5,20,2012/8/9,1,0
1717,1717,4383,45,315,315,Independent,2012-08-13 11:02:40+00:00,Mon Aug 13 18:02:40 +0000 2012,50.988952,-114.070937,Sushi Restaurant,Food,3.5,11,2012/8/13,67,0
1718,1718,4384,45,584,76,Combined,2012-08-13 12:53:54+00:00,Mon Aug 13 19:53:54 +0000 2012,50.95671,-114.070407,Coffee Shop,Drink,4.0,12,2012/8/13,5,0
1719,1719,4385,45,444,444,Independent,2012-08-16 12:44:28+00:00,Thu Aug 16 19:44:28 +0000 2012,51.032572,-114.071678,Coffee Shop,Drink,3.0,12,2012/8/16,5,0
1720,1720,4386,45,497,497,Independent,2012-08-16 17:44:05+00:00,Fri Aug 17 00:44:05 +0000 2012,51.022583,-114.114776,Coffee Shop,Drink,3.5,17,2012/8/16,5,0
1721,1721,4391,45,498,498,Independent,2012-10-31 09:14:30+00:00,Wed Oct 31 16:14:30 +0000 2012,51.051161,-114.050789,Coffee Shop,Drink,2.5,9,2012/10/31,5,0
1722,1722,4392,45,159,159,Independent,2012-10-31 15:11:11+00:00,Wed Oct 31 22:11:11 +0000 2012,51.053278,-114.044797,Diner,Food,4.5,15,2012/10/31,3,0
1723,1723,4403,45,584,76,Combined,2013-01-17 16:14:00+00:00,Thu Jan 17 23:14:00 +0000 2013,50.95671,-114.070407,Coffee Shop,Drink,4.0,16,2013/1/17,5,0
1724,1724,4404,45,129,129,Independent,2013-01-17 22:52:49+00:00,Fri Jan 18 05:52:49 +0000 2013,51.037913,-114.09349,Pub,Nightlife Spot,3.0,22,2013/1/17,2,0
1725,1725,4419,45,178,178,Independent,2013-05-18 01:34:31+00:00,Sat May 18 08:34:31 +0000 2013,51.034459,-114.06315,Gym / Fitness Center,Art&Entertainment,4.0,1,2013/5/18,73,0
1726,1726,4420,45,82,82,Independent,2013-05-18 01:35:44+00:00,Sat May 18 08:35:44 +0000 2013,51.040321,-114.055107,Casino,Art&Entertainment,3.0,1,2013/5/18,7,0
1727,1727,4439,46,350,350,Independent,2012-05-04 08:26:23+00:00,Fri May 04 15:26:23 +0000 2012,51.031312,-114.071288,Drugstore / Pharmacy,Shop,4.0,8,2012/5/4,17,0
1728,1728,4440,46,147,147,Independent,2012-05-04 08:26:58+00:00,Fri May 04 15:26:58 +0000 2012,51.042654,-114.071494,Coffee Shop,Drink,2.0,8,2012/5/4,5,0
1729,1729,4441,46,499,499,Independent,2012-05-04 13:19:41+00:00,Fri May 04 20:19:41 +0000 2012,51.040271,-114.071517,Spa / Massage,Shop,4.5,13,2012/5/4,129,0
1730,1730,4442,46,500,500,Independent,2012-05-07 08:28:37+00:00,Mon May 07 15:28:37 +0000 2012,51.042932,-114.072011,Coffee Shop,Drink,2.0,8,2012/5/7,5,0
1731,1731,4443,46,501,501,Independent,2012-05-07 10:30:41+00:00,Mon May 07 17:30:41 +0000 2012,51.041124,-114.070058,Park,Outdoor,4.5,10,2012/5/7,66,0
1732,1732,4444,46,147,147,Independent,2012-05-08 09:26:26+00:00,Tue May 08 16:26:26 +0000 2012,51.042654,-114.071494,Coffee Shop,Drink,2.0,9,2012/5/8,5,0
1733,1733,4445,46,501,501,Independent,2012-05-08 10:46:22+00:00,Tue May 08 17:46:22 +0000 2012,51.041124,-114.070058,Park,Outdoor,4.5,10,2012/5/8,66,0
1734,1734,4446,46,500,500,Independent,2012-05-09 10:22:00+00:00,Wed May 09 17:22:00 +0000 2012,51.042932,-114.072011,Coffee Shop,Drink,2.0,10,2012/5/9,5,0
1735,1735,4447,46,9,9,Independent,2012-05-09 18:03:19+00:00,Thu May 10 01:03:19 +0000 2012,51.037878,-114.073691,Bar,Nightlife Spot,4.0,18,2012/5/9,4,0
1736,1736,4449,46,500,500,Independent,2012-05-15 09:06:34+00:00,Tue May 15 16:06:34 +0000 2012,51.042932,-114.072011,Coffee Shop,Drink,2.0,9,2012/5/15,5,0
1737,1737,4450,46,501,501,Independent,2012-05-15 16:41:00+00:00,Tue May 15 23:41:00 +0000 2012,51.041124,-114.070058,Park,Outdoor,4.5,16,2012/5/15,66,0
1738,1738,4451,46,501,501,Independent,2012-05-16 12:00:57+00:00,Wed May 16 19:00:57 +0000 2012,51.041124,-114.070058,Park,Outdoor,4.5,12,2012/5/16,66,0
1739,1739,4452,46,502,502,Independent,2012-05-16 13:06:08+00:00,Wed May 16 20:06:08 +0000 2012,51.040405,-114.071442,Middle Eastern Restaurant,Food,4.0,13,2012/5/16,141,0
1740,1740,4453,46,503,503,Independent,2012-05-16 15:12:52+00:00,Wed May 16 22:12:52 +0000 2012,51.040532,-114.071368,Playground,Outdoor,1.5,15,2012/5/16,142,0
1741,1741,4454,46,502,502,Independent,2012-05-17 13:45:27+00:00,Thu May 17 20:45:27 +0000 2012,51.040405,-114.071442,Middle Eastern Restaurant,Food,4.0,13,2012/5/17,141,0
1742,1742,4455,46,79,79,Independent,2012-05-17 13:57:02+00:00,Thu May 17 20:57:02 +0000 2012,51.046443,-114.072439,Department Store,Shop,3.0,13,2012/5/17,28,0
1743,1743,4458,46,500,500,Independent,2012-05-31 08:44:47+00:00,Thu May 31 15:44:47 +0000 2012,51.042932,-114.072011,Coffee Shop,Drink,2.0,8,2012/5/31,5,0
1744,1744,4459,46,501,501,Independent,2012-05-31 15:20:02+00:00,Thu May 31 22:20:02 +0000 2012,51.041124,-114.070058,Park,Outdoor,4.5,15,2012/5/31,66,0
1745,1745,4460,46,501,501,Independent,2012-06-06 13:27:15+00:00,Wed Jun 06 20:27:15 +0000 2012,51.041124,-114.070058,Park,Outdoor,4.5,13,2012/6/6,66,0
1746,1746,4461,46,500,500,Independent,2012-06-06 17:32:48+00:00,Thu Jun 07 00:32:48 +0000 2012,51.042932,-114.072011,Coffee Shop,Drink,2.0,17,2012/6/6,5,0
1747,1747,4462,46,504,504,Independent,2012-06-06 22:02:07+00:00,Thu Jun 07 05:02:07 +0000 2012,51.043269,-114.067097,Nightclub,Nightlife Spot,3.5,22,2012/6/6,120,0
1748,1748,4467,46,573,23,Combined,2012-07-06 18:51:36+00:00,Sat Jul 07 01:51:36 +0000 2012,51.045662,-114.063549,Pub,Nightlife Spot,4.0,18,2012/7/6,2,0
